Date,AGG,BND,BNDX,BNO,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FTGC,GLD,INDA,MCHI,MUB,PDBC,SLV,SPY,TLT,UNG,USO,VCIT,VCSH
1993-05-26,,,,,,,,,,,,,,,,,,,25.570796966552734,,,,,
1993-05-27,,,,,,,,,,,,,,,,,,,25.48317527770996,,,,,
1993-05-28,,,,,,,,,,,,,,,,,,,25.36049461364746,,,,,
1993-06-01,,,,,,,,,,,,,,,,,,,25.60584831237793,,,,,
1993-06-02,,,,,,,,,,,,,,,,,,,25.570796966552734,,,,,
1993-06-03,,,,,,,,,,,,,,,,,,,25.48317527770996,,,,,
1993-06-04,,,,,,,,,,,,,,,,,,,25.395540237426758,,,,,
1993-06-07,,,,,,,,,,,,,,,,,,,25.307918548583984,,,,,
1993-06-08,,,,,,,,,,,,,,,,,,,25.080066680908203,,,,,
1993-06-09,,,,,,,,,,,,,,,,,,,25.16769790649414,,,,,
1993-06-10,,,,,,,,,,,,,,,,,,,25.185211181640625,,,,,
1993-06-11,,,,,,,,,,,,,,,,,,,25.290388107299805,,,,,
1993-06-14,,,,,,,,,,,,,,,,,,,25.25533676147461,,,,,
1993-06-15,,,,,,,,,,,,,,,,,,,25.202747344970703,,,,,
1993-06-16,,,,,,,,,,,,,,,,,,,25.25533676147461,,,,,
1993-06-17,,,,,,,,,,,,,,,,,,,25.342960357666016,,,,,
1993-06-18,,,,,,,,,,,,,,,,,,,25.134254455566406,,,,,
1993-06-21,,,,,,,,,,,,,,,,,,,25.187206268310547,,,,,
1993-06-22,,,,,,,,,,,,,,,,,,,25.204853057861328,,,,,
1993-06-23,,,,,,,,,,,,,,,,,,,24.97540283203125,,,,,
1993-06-24,,,,,,,,,,,,,,,,,,,25.310758590698242,,,,,
1993-06-25,,,,,,,,,,,,,,,,,,,25.293121337890625,,,,,
1993-06-28,,,,,,,,,,,,,,,,,,,25.57552719116211,,,,,
1993-06-29,,,,,,,,,,,,,,,,,,,25.451963424682617,,,,,
1993-06-30,,,,,,,,,,,,,,,,,,,25.451963424682617,,,,,
1993-07-01,,,,,,,,,,,,,,,,,,,25.38136100769043,,,,,
1993-07-02,,,,,,,,,,,,,,,,,,,25.240156173706055,,,,,
1993-07-06,,,,,,,,,,,,,,,,,,,24.97540283203125,,,,,
1993-07-07,,,,,,,,,,,,,,,,,,,25.046010971069336,,,,,
1993-07-08,,,,,,,,,,,,,,,,,,,25.328411102294922,,,,,
1993-07-09,,,,,,,,,,,,,,,,,,,25.399011611938477,,,,,
1993-07-12,,,,,,,,,,,,,,,,,,,25.38136100769043,,,,,
1993-07-13,,,,,,,,,,,,,,,,,,,25.36371421813965,,,,,
1993-07-14,,,,,,,,,,,,,,,,,,,25.451963424682617,,,,,
1993-07-15,,,,,,,,,,,,,,,,,,,25.3460693359375,,,,,
1993-07-16,,,,,,,,,,,,,,,,,,,25.275466918945312,,,,,
1993-07-19,,,,,,,,,,,,,,,,,,,25.257808685302734,,,,,
1993-07-20,,,,,,,,,,,,,,,,,,,25.328411102294922,,,,,
1993-07-21,,,,,,,,,,,,,,,,,,,25.310758590698242,,,,,
1993-07-22,,,,,,,,,,,,,,,,,,,25.134254455566406,,,,,
1993-07-23,,,,,,,,,,,,,,,,,,,25.257808685302734,,,,,
1993-07-26,,,,,,,,,,,,,,,,,,,25.399011611938477,,,,,
1993-07-27,,,,,,,,,,,,,,,,,,,25.38136100769043,,,,,
1993-07-28,,,,,,,,,,,,,,,,,,,25.328411102294922,,,,,
1993-07-29,,,,,,,,,,,,,,,,,,,25.469621658325195,,,,,
1993-07-30,,,,,,,,,,,,,,,,,,,25.328411102294922,,,,,
1993-08-02,,,,,,,,,,,,,,,,,,,25.399011611938477,,,,,
1993-08-03,,,,,,,,,,,,,,,,,,,25.416669845581055,,,,,
1993-08-04,,,,,,,,,,,,,,,,,,,25.416669845581055,,,,,
1993-08-05,,,,,,,,,,,,,,,,,,,25.36371421813965,,,,,
1993-08-06,,,,,,,,,,,,,,,,,,,25.399011611938477,,,,,
1993-08-09,,,,,,,,,,,,,,,,,,,25.54021644592285,,,,,
1993-08-10,,,,,,,,,,,,,,,,,,,25.52257537841797,,,,,
1993-08-11,,,,,,,,,,,,,,,,,,,25.52257537841797,,,,,
1993-08-12,,,,,,,,,,,,,,,,,,,25.451963424682617,,,,,
1993-08-13,,,,,,,,,,,,,,,,,,,25.487274169921875,,,,,
1993-08-16,,,,,,,,,,,,,,,,,,,25.628480911254883,,,,,
1993-08-17,,,,,,,,,,,,,,,,,,,25.716724395751953,,,,,
1993-08-18,,,,,,,,,,,,,,,,,,,25.85793113708496,,,,,
1993-08-19,,,,,,,,,,,,,,,,,,,25.85793113708496,,,,,
1993-08-20,,,,,,,,,,,,,,,,,,,25.87558364868164,,,,,
1993-08-23,,,,,,,,,,,,,,,,,,,25.822633743286133,,,,,
1993-08-24,,,,,,,,,,,,,,,,,,,26.10502815246582,,,,,
1993-08-25,,,,,,,,,,,,,,,,,,,26.12268829345703,,,,,
1993-08-26,,,,,,,,,,,,,,,,,,,26.14032554626465,,,,,
1993-08-27,,,,,,,,,,,,,,,,,,,26.12268829345703,,,,,
1993-08-30,,,,,,,,,,,,,,,,,,,26.228595733642578,,,,,
1993-08-31,,,,,,,,,,,,,,,,,,,26.299192428588867,,,,,
1993-09-01,,,,,,,,,,,,,,,,,,,26.263885498046875,,,,,
1993-09-02,,,,,,,,,,,,,,,,,,,26.175630569458008,,,,,
1993-09-03,,,,,,,,,,,,,,,,,,,26.193283081054688,,,,,
1993-09-07,,,,,,,,,,,,,,,,,,,26.01679039001465,,,,,
1993-09-08,,,,,,,,,,,,,,,,,,,25.928531646728516,,,,,
1993-09-09,,,,,,,,,,,,,,,,,,,25.981481552124023,,,,,
1993-09-10,,,,,,,,,,,,,,,,,,,26.21095085144043,,,,,
1993-09-13,,,,,,,,,,,,,,,,,,,26.228595733642578,,,,,
1993-09-14,,,,,,,,,,,,,,,,,,,26.12268829345703,,,,,
1993-09-15,,,,,,,,,,,,,,,,,,,26.193283081054688,,,,,
1993-09-16,,,,,,,,,,,,,,,,,,,26.08738136291504,,,,,
1993-09-17,,,,,,,,,,,,,,,,,,,26.036806106567383,,,,,
1993-09-20,,,,,,,,,,,,,,,,,,,25.823684692382812,,,,,
1993-09-21,,,,,,,,,,,,,,,,,,,25.734878540039062,,,,,
1993-09-22,,,,,,,,,,,,,,,,,,,25.947998046875,,,,,
1993-09-23,,,,,,,,,,,,,,,,,,,26.090085983276367,,,,,
1993-09-24,,,,,,,,,,,,,,,,,,,26.019041061401367,,,,,
1993-09-27,,,,,,,,,,,,,,,,,,,26.30320167541504,,,,,
1993-09-28,,,,,,,,,,,,,,,,,,,26.24992561340332,,,,,
1993-09-29,,,,,,,,,,,,,,,,,,,26.16112518310547,,,,,
1993-09-30,,,,,,,,,,,,,,,,,,,26.10784339904785,,,,,
1993-10-01,,,,,,,,,,,,,,,,,,,26.232166290283203,,,,,
1993-10-04,,,,,,,,,,,,,,,,,,,26.26768684387207,,,,,
1993-10-05,,,,,,,,,,,,,,,,,,,26.232166290283203,,,,,
1993-10-06,,,,,,,,,,,,,,,,,,,26.214414596557617,,,,,
1993-10-07,,,,,,,,,,,,,,,,,,,26.143367767333984,,,,,
1993-10-08,,,,,,,,,,,,,,,,,,,26.17889976501465,,,,,
1993-10-11,,,,,,,,,,,,,,,,,,,26.232166290283203,,,,,
1993-10-12,,,,,,,,,,,,,,,,,,,26.26768684387207,,,,,
1993-10-13,,,,,,,,,,,,,,,,,,,26.26768684387207,,,,,
1993-10-14,,,,,,,,,,,,,,,,,,,26.60514259338379,,,,,
1993-10-15,,,,,,,,,,,,,,,,,,,26.747207641601562,,,,,
1993-10-18,,,,,,,,,,,,,,,,,,,26.676183700561523,,,,,
1993-10-19,,,,,,,,,,,,,,,,,,,26.480815887451172,,,,,
1993-10-20,,,,,,,,,,,,,,,,,,,26.516345977783203,,,,,
1993-10-21,,,,,,,,,,,,,,,,,,,26.480815887451172,,,,,
1993-10-22,,,,,,,,,,,,,,,,,,,26.35649299621582,,,,,
1993-10-25,,,,,,,,,,,,,,,,,,,26.427528381347656,,,,,
1993-10-26,,,,,,,,,,,,,,,,,,,26.409761428833008,,,,,
1993-10-27,,,,,,,,,,,,,,,,,,,26.427528381347656,,,,,
1993-10-28,,,,,,,,,,,,,,,,,,,26.622905731201172,,,,,
1993-10-29,,,,,,,,,,,,,,,,,,,26.622905731201172,,,,,
1993-11-01,,,,,,,,,,,,,,,,,,,26.693933486938477,,,,,
1993-11-02,,,,,,,,,,,,,,,,,,,26.676183700561523,,,,,
1993-11-03,,,,,,,,,,,,,,,,,,,26.338726043701172,,,,,
1993-11-04,,,,,,,,,,,,,,,,,,,26.0545597076416,,,,,
1993-11-05,,,,,,,,,,,,,,,,,,,26.17889976501465,,,,,
1993-11-08,,,,,,,,,,,,,,,,,,,26.214414596557617,,,,,
1993-11-09,,,,,,,,,,,,,,,,,,,26.232166290283203,,,,,
1993-11-10,,,,,,,,,,,,,,,,,,,26.427528381347656,,,,,
1993-11-11,,,,,,,,,,,,,,,,,,,26.35649299621582,,,,,
1993-11-12,,,,,,,,,,,,,,,,,,,26.480815887451172,,,,,
1993-11-15,,,,,,,,,,,,,,,,,,,26.463054656982422,,,,,
1993-11-16,,,,,,,,,,,,,,,,,,,26.587366104125977,,,,,
1993-11-17,,,,,,,,,,,,,,,,,,,26.445295333862305,,,,,
1993-11-18,,,,,,,,,,,,,,,,,,,26.3742618560791,,,,,
1993-11-19,,,,,,,,,,,,,,,,,,,26.32095718383789,,,,,
1993-11-22,,,,,,,,,,,,,,,,,,,26.16112518310547,,,,,
1993-11-23,,,,,,,,,,,,,,,,,,,26.30320167541504,,,,,
1993-11-24,,,,,,,,,,,,,,,,,,,26.409761428833008,,,,,
1993-11-26,,,,,,,,,,,,,,,,,,,26.427528381347656,,,,,
1993-11-29,,,,,,,,,,,,,,,,,,,26.32095718383789,,,,,
1993-11-30,,,,,,,,,,,,,,,,,,,26.338726043701172,,,,,
1993-12-01,,,,,,,,,,,,,,,,,,,26.3742618560791,,,,,
1993-12-02,,,,,,,,,,,,,,,,,,,26.445295333862305,,,,,
1993-12-03,,,,,,,,,,,,,,,,,,,26.551864624023438,,,,,
1993-12-06,,,,,,,,,,,,,,,,,,,26.640668869018555,,,,,
1993-12-07,,,,,,,,,,,,,,,,,,,26.622905731201172,,,,,
1993-12-08,,,,,,,,,,,,,,,,,,,26.622905731201172,,,,,
1993-12-09,,,,,,,,,,,,,,,,,,,26.534095764160156,,,,,
1993-12-10,,,,,,,,,,,,,,,,,,,26.480815887451172,,,,,
1993-12-13,,,,,,,,,,,,,,,,,,,26.640668869018555,,,,,
1993-12-14,,,,,,,,,,,,,,,,,,,26.445295333862305,,,,,
1993-12-15,,,,,,,,,,,,,,,,,,,26.409761428833008,,,,,
1993-12-16,,,,,,,,,,,,,,,,,,,26.498573303222656,,,,,
1993-12-17,,,,,,,,,,,,,,,,,,,26.644210815429688,,,,,
1993-12-20,,,,,,,,,,,,,,,,,,,26.679969787597656,,,,,
1993-12-21,,,,,,,,,,,,,,,,,,,26.59054946899414,,,,,
1993-12-22,,,,,,,,,,,,,,,,,,,26.76936912536621,,,,,
1993-12-23,,,,,,,,,,,,,,,,,,,26.751493453979492,,,,,
1993-12-27,,,,,,,,,,,,,,,,,,,26.894546508789062,,,,,
1993-12-28,,,,,,,,,,,,,,,,,,,26.94820785522461,,,,,
1993-12-29,,,,,,,,,,,,,,,,,,,26.91244888305664,,,,,
1993-12-30,,,,,,,,,,,,,,,,,,,26.805150985717773,,,,,
1993-12-31,,,,,,,,,,,,,,,,,,,26.662086486816406,,,,,
1994-01-03,,,,,,,,,,,,,,,,,,,26.59054946899414,,,,,
1994-01-04,,,,,,,,,,,,,,,,,,,26.69786262512207,,,,,
1994-01-05,,,,,,,,,,,,,,,,,,,26.751493453979492,,,,,
1994-01-06,,,,,,,,,,,,,,,,,,,26.751493453979492,,,,,
1994-01-07,,,,,,,,,,,,,,,,,,,26.91244888305664,,,,,
1994-01-10,,,,,,,,,,,,,,,,,,,27.23431396484375,,,,,
1994-01-11,,,,,,,,,,,,,,,,,,,27.180679321289062,,,,,
1994-01-12,,,,,,,,,,,,,,,,,,,27.091262817382812,,,,,
1994-01-13,,,,,,,,,,,,,,,,,,,27.019731521606445,,,,,
1994-01-14,,,,,,,,,,,,,,,,,,,27.127017974853516,,,,,
1994-01-17,,,,,,,,,,,,,,,,,,,27.127017974853516,,,,,
1994-01-18,,,,,,,,,,,,,,,,,,,27.162769317626953,,,,,
1994-01-19,,,,,,,,,,,,,,,,,,,27.091262817382812,,,,,
1994-01-20,,,,,,,,,,,,,,,,,,,27.162769317626953,,,,,
1994-01-21,,,,,,,,,,,,,,,,,,,27.109140396118164,,,,,
1994-01-24,,,,,,,,,,,,,,,,,,,27.001863479614258,,,,,
1994-01-25,,,,,,,,,,,,,,,,,,,27.001863479614258,,,,,
1994-01-26,,,,,,,,,,,,,,,,,,,27.07337760925293,,,,,
1994-01-27,,,,,,,,,,,,,,,,,,,27.323715209960938,,,,,
1994-01-28,,,,,,,,,,,,,,,,,,,27.395252227783203,,,,,
1994-01-31,,,,,,,,,,,,,,,,,,,27.591947555541992,,,,,
1994-02-01,,,,,,,,,,,,,,,,,,,27.448894500732422,,,,,
1994-02-02,,,,,,,,,,,,,,,,,,,27.627714157104492,,,,,
1994-02-03,,,,,,,,,,,,,,,,,,,27.50254249572754,,,,,
1994-02-04,,,,,,,,,,,,,,,,,,,26.876670837402344,,,,,
1994-02-07,,,,,,,,,,,,,,,,,,,27.001863479614258,,,,,
1994-02-08,,,,,,,,,,,,,,,,,,,27.019731521606445,,,,,
1994-02-09,,,,,,,,,,,,,,,,,,,27.127017974853516,,,,,
1994-02-10,,,,,,,,,,,,,,,,,,,26.894546508789062,,,,,
1994-02-11,,,,,,,,,,,,,,,,,,,26.983970642089844,,,,,
1994-02-14,,,,,,,,,,,,,,,,,,,27.019731521606445,,,,,
1994-02-15,,,,,,,,,,,,,,,,,,,27.162769317626953,,,,,
1994-02-16,,,,,,,,,,,,,,,,,,,27.144899368286133,,,,,
1994-02-17,,,,,,,,,,,,,,,,,,,26.983970642089844,,,,,
1994-02-18,,,,,,,,,,,,,,,,,,,26.823028564453125,,,,,
1994-02-22,,,,,,,,,,,,,,,,,,,27.091262817382812,,,,,
1994-02-23,,,,,,,,,,,,,,,,,,,27.019731521606445,,,,,
1994-02-24,,,,,,,,,,,,,,,,,,,26.662086486816406,,,,,
1994-02-25,,,,,,,,,,,,,,,,,,,26.787263870239258,,,,,
1994-02-28,,,,,,,,,,,,,,,,,,,26.787263870239258,,,,,
1994-03-01,,,,,,,,,,,,,,,,,,,26.679969787597656,,,,,
1994-03-02,,,,,,,,,,,,,,,,,,,26.715734481811523,,,,,
1994-03-03,,,,,,,,,,,,,,,,,,,26.644210815429688,,,,,
1994-03-04,,,,,,,,,,,,,,,,,,,26.715734481811523,,,,,
1994-03-07,,,,,,,,,,,,,,,,,,,26.85879898071289,,,,,
1994-03-08,,,,,,,,,,,,,,,,,,,26.751493453979492,,,,,
1994-03-09,,,,,,,,,,,,,,,,,,,26.876670837402344,,,,,
1994-03-10,,,,,,,,,,,,,,,,,,,26.662086486816406,,,,,
1994-03-11,,,,,,,,,,,,,,,,,,,26.805150985717773,,,,,
1994-03-14,,,,,,,,,,,,,,,,,,,26.840904235839844,,,,,
1994-03-15,,,,,,,,,,,,,,,,,,,26.823028564453125,,,,,
1994-03-16,,,,,,,,,,,,,,,,,,,27.037612915039062,,,,,
1994-03-17,,,,,,,,,,,,,,,,,,,27.037612915039062,,,,,
1994-03-18,,,,,,,,,,,,,,,,,,,27.031721115112305,,,,,
1994-03-21,,,,,,,,,,,,,,,,,,,26.95978546142578,,,,,
1994-03-22,,,,,,,,,,,,,,,,,,,27.031721115112305,,,,,
1994-03-23,,,,,,,,,,,,,,,,,,,27.01373291015625,,,,,
1994-03-24,,,,,,,,,,,,,,,,,,,26.69000816345215,,,,,
1994-03-25,,,,,,,,,,,,,,,,,,,26.438213348388672,,,,,
1994-03-28,,,,,,,,,,,,,,,,,,,26.474170684814453,,,,,
1994-03-29,,,,,,,,,,,,,,,,,,,25.95260238647461,,,,,
1994-03-30,,,,,,,,,,,,,,,,,,,25.59290885925293,,,,,
1994-03-31,,,,,,,,,,,,,,,,,,,25.66483497619629,,,,,
1994-04-04,,,,,,,,,,,,,,,,,,,25.2691707611084,,,,,
1994-04-05,,,,,,,,,,,,,,,,,,,25.790733337402344,,,,,
1994-04-06,,,,,,,,,,,,,,,,,,,25.790733337402344,,,,,
1994-04-07,,,,,,,,,,,,,,,,,,,25.91661834716797,,,,,
1994-04-08,,,,,,,,,,,,,,,,,,,25.718791961669922,,,,,
1994-04-11,,,,,,,,,,,,,,,,,,,25.82670021057129,,,,,
1994-04-12,,,,,,,,,,,,,,,,,,,25.790733337402344,,,,,
1994-04-13,,,,,,,,,,,,,,,,,,,25.655858993530273,,,,,
1994-04-14,,,,,,,,,,,,,,,,,,,25.66483497619629,,,,,
1994-04-15,,,,,,,,,,,,,,,,,,,25.66483497619629,,,,,
1994-04-18,,,,,,,,,,,,,,,,,,,25.49397850036621,,,,,
1994-04-19,,,,,,,,,,,,,,,,,,,25.52996063232422,,,,,
1994-04-20,,,,,,,,,,,,,,,,,,,25.502975463867188,,,,,
1994-04-21,,,,,,,,,,,,,,,,,,,25.844676971435547,,,,,
1994-04-22,,,,,,,,,,,,,,,,,,,25.817697525024414,,,,,
1994-04-25,,,,,,,,,,,,,,,,,,,26.087486267089844,,,,,
1994-04-26,,,,,,,,,,,,,,,,,,,26.060518264770508,,,,,
1994-04-28,,,,,,,,,,,,,,,,,,,25.871662139892578,,,,,
1994-04-29,,,,,,,,,,,,,,,,,,,25.95260238647461,,,,,
1994-05-02,,,,,,,,,,,,,,,,,,,26.114469528198242,,,,,
1994-05-03,,,,,,,,,,,,,,,,,,,26.087486267089844,,,,,
1994-05-04,,,,,,,,,,,,,,,,,,,26.042526245117188,,,,,
1994-05-05,,,,,,,,,,,,,,,,,,,26.00657081604004,,,,,
1994-05-06,,,,,,,,,,,,,,,,,,,25.754776000976562,,,,,
1994-05-09,,,,,,,,,,,,,,,,,,,25.52996063232422,,,,,
1994-05-10,,,,,,,,,,,,,,,,,,,25.7277889251709,,,,,
1994-05-11,,,,,,,,,,,,,,,,,,,25.49397850036621,,,,,
1994-05-12,,,,,,,,,,,,,,,,,,,25.619876861572266,,,,,
1994-05-13,,,,,,,,,,,,,,,,,,,25.619876861572266,,,,,
1994-05-16,,,,,,,,,,,,,,,,,,,25.628868103027344,,,,,
1994-05-17,,,,,,,,,,,,,,,,,,,26.00657081604004,,,,,
1994-05-18,,,,,,,,,,,,,,,,,,,26.195402145385742,,,,,
1994-05-19,,,,,,,,,,,,,,,,,,,26.321290969848633,,,,,
1994-05-20,,,,,,,,,,,,,,,,,,,26.222381591796875,,,,,
1994-05-23,,,,,,,,,,,,,,,,,,,26.177410125732422,,,,,
1994-05-24,,,,,,,,,,,,,,,,,,,26.28534698486328,,,,,
1994-05-25,,,,,,,,,,,,,,,,,,,26.35726547241211,,,,,
1994-05-26,,,,,,,,,,,,,,,,,,,26.375259399414062,,,,,
1994-05-27,,,,,,,,,,,,,,,,,,,26.402231216430664,,,,,
1994-05-31,,,,,,,,,,,,,,,,,,,26.366275787353516,,,,,
1994-06-01,,,,,,,,,,,,,,,,,,,26.483171463012695,,,,,
1994-06-02,,,,,,,,,,,,,,,,,,,26.456186294555664,,,,,
1994-06-03,,,,,,,,,,,,,,,,,,,26.609054565429688,,,,,
1994-06-06,,,,,,,,,,,,,,,,,,,26.60007667541504,,,,,
1994-06-07,,,,,,,,,,,,,,,,,,,26.56409454345703,,,,,
1994-06-08,,,,,,,,,,,,,,,,,,,26.348264694213867,,,,,
1994-06-09,,,,,,,,,,,,,,,,,,,26.492156982421875,,,,,
1994-06-10,,,,,,,,,,,,,,,,,,,26.537124633789062,,,,,
1994-06-13,,,,,,,,,,,,,,,,,,,26.573089599609375,,,,,
1994-06-14,,,,,,,,,,,,,,,,,,,26.779922485351562,,,,,
1994-06-15,,,,,,,,,,,,,,,,,,,26.67201042175293,,,,,
1994-06-16,,,,,,,,,,,,,,,,,,,26.725963592529297,,,,,
1994-06-17,,,,,,,,,,,,,,,,,,,26.5767822265625,,,,,
1994-06-20,,,,,,,,,,,,,,,,,,,26.350486755371094,,,,,
1994-06-21,,,,,,,,,,,,,,,,,,,26.124183654785156,,,,,
1994-06-22,,,,,,,,,,,,,,,,,,,26.22376251220703,,,,,
1994-06-23,,,,,,,,,,,,,,,,,,,26.069873809814453,,,,,
1994-06-24,,,,,,,,,,,,,,,,,,,25.52674674987793,,,,,
1994-06-27,,,,,,,,,,,,,,,,,,,25.970285415649414,,,,,
1994-06-28,,,,,,,,,,,,,,,,,,,25.843576431274414,,,,,
1994-06-29,,,,,,,,,,,,,,,,,,,25.925048828125,,,,,
1994-06-30,,,,,,,,,,,,,,,,,,,25.76211166381836,,,,,
1994-07-01,,,,,,,,,,,,,,,,,,,25.816402435302734,,,,,
1994-07-05,,,,,,,,,,,,,,,,,,,25.95220947265625,,,,,
1994-07-06,,,,,,,,,,,,,,,,,,,25.915987014770508,,,,,
1994-07-07,,,,,,,,,,,,,,,,,,,26.024606704711914,,,,,
1994-07-08,,,,,,,,,,,,,,,,,,,26.015548706054688,,,,,
1994-07-11,,,,,,,,,,,,,,,,,,,25.925048828125,,,,,
1994-07-12,,,,,,,,,,,,,,,,,,,25.961244583129883,,,,,
1994-07-13,,,,,,,,,,,,,,,,,,,26.006500244140625,,,,,
1994-07-14,,,,,,,,,,,,,,,,,,,26.28713607788086,,,,,
1994-07-15,,,,,,,,,,,,,,,,,,,26.296159744262695,,,,,
1994-07-18,,,,,,,,,,,,,,,,,,,26.3414306640625,,,,,
1994-07-19,,,,,,,,,,,,,,,,,,,26.28713607788086,,,,,
1994-07-20,,,,,,,,,,,,,,,,,,,26.16944122314453,,,,,
1994-07-21,,,,,,,,,,,,,,,,,,,26.22376251220703,,,,,
1994-07-22,,,,,,,,,,,,,,,,,,,26.269018173217773,,,,,
1994-07-25,,,,,,,,,,,,,,,,,,,26.305234909057617,,,,,
1994-07-26,,,,,,,,,,,,,,,,,,,26.278076171875,,,,,
1994-07-27,,,,,,,,,,,,,,,,,,,26.278076171875,,,,,
1994-07-28,,,,,,,,,,,,,,,,,,,26.332382202148438,,,,,
1994-07-29,,,,,,,,,,,,,,,,,,,26.59488868713379,,,,,
1994-08-01,,,,,,,,,,,,,,,,,,,26.72161102294922,,,,,
1994-08-02,,,,,,,,,,,,,,,,,,,26.757810592651367,,,,,
1994-08-03,,,,,,,,,,,,,,,,,,,26.766868591308594,,,,,
1994-08-04,,,,,,,,,,,,,,,,,,,26.61300277709961,,,,,
1994-08-05,,,,,,,,,,,,,,,,,,,26.522480010986328,,,,,
1994-08-08,,,,,,,,,,,,,,,,,,,26.585824966430664,,,,,
1994-08-09,,,,,,,,,,,,,,,,,,,26.631088256835938,,,,,
1994-08-10,,,,,,,,,,,,,,,,,,,26.730661392211914,,,,,
1994-08-11,,,,,,,,,,,,,,,,,,,26.631088256835938,,,,,
1994-08-12,,,,,,,,,,,,,,,,,,,26.839284896850586,,,,,
1994-08-15,,,,,,,,,,,,,,,,,,,26.830219268798828,,,,,
1994-08-16,,,,,,,,,,,,,,,,,,,27.020341873168945,,,,,
1994-08-17,,,,,,,,,,,,,,,,,,,27.00223731994629,,,,,
1994-08-18,,,,,,,,,,,,,,,,,,,26.91169548034668,,,,,
1994-08-19,,,,,,,,,,,,,,,,,,,26.89360237121582,,,,,
1994-08-22,,,,,,,,,,,,,,,,,,,26.866453170776367,,,,,
1994-08-23,,,,,,,,,,,,,,,,,,,27.020341873168945,,,,,
1994-08-24,,,,,,,,,,,,,,,,,,,27.309999465942383,,,,,
1994-08-25,,,,,,,,,,,,,,,,,,,27.237581253051758,,,,,
1994-08-26,,,,,,,,,,,,,,,,,,,27.626821517944336,,,,,
1994-08-29,,,,,,,,,,,,,,,,,,,27.60873031616211,,,,,
1994-08-30,,,,,,,,,,,,,,,,,,,27.68113136291504,,,,,
1994-08-31,,,,,,,,,,,,,,,,,,,27.60873031616211,,,,,
1994-09-01,,,,,,,,,,,,,,,,,,,27.518198013305664,,,,,
1994-09-02,,,,,,,,,,,,,,,,,,,27.400527954101562,,,,,
1994-09-06,,,,,,,,,,,,,,,,,,,27.409578323364258,,,,,
1994-09-07,,,,,,,,,,,,,,,,,,,27.382421493530273,,,,,
1994-09-08,,,,,,,,,,,,,,,,,,,27.518198013305664,,,,,
1994-09-09,,,,,,,,,,,,,,,,,,,27.228519439697266,,,,,
1994-09-12,,,,,,,,,,,,,,,,,,,27.147056579589844,,,,,
1994-09-13,,,,,,,,,,,,,,,,,,,27.228519439697266,,,,,
1994-09-14,,,,,,,,,,,,,,,,,,,27.25568199157715,,,,,
1994-09-15,,,,,,,,,,,,,,,,,,,27.599674224853516,,,,,
1994-09-16,,,,,,,,,,,,,,,,,,,27.40324592590332,,,,,
1994-09-19,,,,,,,,,,,,,,,,,,,27.430566787719727,,,,,
1994-09-20,,,,,,,,,,,,,,,,,,,26.911468505859375,,,,,
1994-09-21,,,,,,,,,,,,,,,,,,,26.911468505859375,,,,,
1994-09-22,,,,,,,,,,,,,,,,,,,26.84772300720215,,,,,
1994-09-23,,,,,,,,,,,,,,,,,,,26.756633758544922,,,,,
1994-09-26,,,,,,,,,,,,,,,,,,,26.893251419067383,,,,,
1994-09-27,,,,,,,,,,,,,,,,,,,26.875041961669922,,,,,
1994-09-28,,,,,,,,,,,,,,,,,,,27.084491729736328,,,,,
1994-09-29,,,,,,,,,,,,,,,,,,,26.947885513305664,,,,,
1994-09-30,,,,,,,,,,,,,,,,,,,26.911468505859375,,,,,
1994-10-03,,,,,,,,,,,,,,,,,,,26.84772300720215,,,,,
1994-10-04,,,,,,,,,,,,,,,,,,,26.44700813293457,,,,,
1994-10-05,,,,,,,,,,,,,,,,,,,26.456100463867188,,,,,
1994-10-06,,,,,,,,,,,,,,,,,,,26.3741512298584,,,,,
1994-10-07,,,,,,,,,,,,,,,,,,,26.492538452148438,,,,,
1994-10-10,,,,,,,,,,,,,,,,,,,26.774864196777344,,,,,
1994-10-11,,,,,,,,,,,,,,,,,,,27.175573348999023,,,,,
1994-10-12,,,,,,,,,,,,,,,,,,,27.21199607849121,,,,,
1994-10-13,,,,,,,,,,,,,,,,,,,27.30309295654297,,,,,
1994-10-14,,,,,,,,,,,,,,,,,,,27.421457290649414,,,,,
1994-10-17,,,,,,,,,,,,,,,,,,,27.3668212890625,,,,,
1994-10-18,,,,,,,,,,,,,,,,,,,27.30309295654297,,,,,
1994-10-19,,,,,,,,,,,,,,,,,,,27.430566787719727,,,,,
1994-10-20,,,,,,,,,,,,,,,,,,,27.2484188079834,,,,,
1994-10-21,,,,,,,,,,,,,,,,,,,27.139135360717773,,,,,
1994-10-24,,,,,,,,,,,,,,,,,,,26.911468505859375,,,,,
1994-10-25,,,,,,,,,,,,,,,,,,,26.93879508972168,,,,,
1994-10-26,,,,,,,,,,,,,,,,,,,27.038955688476562,,,,,
1994-10-27,,,,,,,,,,,,,,,,,,,27.202896118164062,,,,,
1994-10-28,,,,,,,,,,,,,,,,,,,27.776636123657227,,,,,
1994-10-31,,,,,,,,,,,,,,,,,,,27.676462173461914,,,,,
1994-11-01,,,,,,,,,,,,,,,,,,,27.3668212890625,,,,,
1994-11-02,,,,,,,,,,,,,,,,,,,27.21199607849121,,,,,
